[OVERALL], RunTime(ms), 1522140
[OVERALL], Throughput(ops/sec), 19.709093775868187
[TOTAL_GCS_G1_Young_Generation], Count, 30
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 150
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.009854546887934093
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 30
[TOTAL_GC_TIME], Time(ms), 150
[TOTAL_GC_TIME_%], Time(%), 0.009854546887934093
[READ], Operations, 28507
[READ], AverageLatency(us), 50472.754060406216
[READ], MinLatency(us), 47110
[READ], MaxLatency(us), 785729
[READ], Return=OK, 28507
[READ], 0, 57017.91208791209
[READ], 10000, 51406.42622950819
[READ], 20000, 51566.46448087432
[READ], 30000, 51093.175531914894
[READ], 40000, 50987.914893617024
[READ], 50000, 51874.69892473118
[READ], 60000, 50965.821621621624
[READ], 70000, 50762.10734463277
[READ], 80000, 50164.50543478261
[READ], 90000, 50718.36507936508
[READ], 100000, 49941.294117647056
[READ], 110000, 51046.59788359788
[READ], 120000, 50483.784946236556
[READ], 130000, 50195.265957446805
[READ], 140000, 49615.56476683938
[READ], 150000, 49988.60621761658
[READ], 160000, 50138.61202185792
[READ], 170000, 51074.54010695187
[READ], 180000, 49689.01570680628
[READ], 190000, 49812.12169312169
[READ], 200000, 49744.424083769634
[READ], 210000, 50014.30890052356
[READ], 220000, 49951.442708333336
[READ], 230000, 50191.668393782384
[READ], 240000, 50194.69841269841
[READ], 250000, 49957.53191489362
[READ], 260000, 49699.35532994924
[READ], 270000, 50027.48167539267
[READ], 280000, 49660.07894736842
[READ], 290000, 49704.1
[READ], 300000, 50789.786096256685
[READ], 310000, 50195.779569892475
[READ], 320000, 50013.29946524064
[READ], 330000, 49837.44385026738
[READ], 340000, 50045.24736842105
[READ], 350000, 49751.88205128205
[READ], 360000, 50269.72131147541
[READ], 370000, 50364.12432432432
[READ], 380000, 49867.9793814433
[READ], 390000, 50013.010256410256
[READ], 400000, 50596.790322580644
[READ], 410000, 50111.19565217391
[READ], 420000, 50210.66844919786
[READ], 430000, 50134.62365591398
[READ], 440000, 49675.04255319149
[READ], 450000, 49707.326315789476
[READ], 460000, 49851.43076923077
[READ], 470000, 49805.380208333336
[READ], 480000, 50724.7807486631
[READ], 490000, 50001.74193548387
[READ], 500000, 50169.53475935829
[READ], 510000, 49500.58638743455
[READ], 520000, 49748.697916666664
[READ], 530000, 49601.47150259068
[READ], 540000, 55064.96428571428
[READ], 550000, 50785.10752688172
[READ], 560000, 51104.262295081964
[READ], 570000, 49819.59375
[READ], 580000, 50656.95135135135
[READ], 590000, 49693.566844919784
[READ], 600000, 50511.72631578947
[READ], 610000, 49672.203125
[READ], 620000, 49806.78835978836
[READ], 630000, 49701.421875
[READ], 640000, 50062.470588235294
[READ], 650000, 49506.30051813472
[READ], 660000, 50454.43386243386
[READ], 670000, 49769.38918918919
[READ], 680000, 50056.64432989691
[READ], 690000, 49781.209677419356
[READ], 700000, 49651.56476683938
[READ], 710000, 50570.596858638746
[READ], 720000, 50089.64480874317
[READ], 730000, 49803.72538860104
[READ], 740000, 49671.21134020619
[READ], 750000, 49981.2191011236
[READ], 760000, 49730.10526315789
[READ], 770000, 50045.75257731959
[READ], 780000, 51027.382978723406
[READ], 790000, 49631.18947368421
[READ], 800000, 51236.25
[READ], 810000, 67585.99295774648
[READ], 820000, 84721.56637168142
[READ], 830000, 49594.969072164946
[READ], 840000, 50429.7277486911
[READ], 850000, 49595.20855614973
[READ], 860000, 49429.365979381444
[READ], 870000, 49661.359375
[READ], 880000, 52830.302702702706
[READ], 890000, 56018.5
[READ], 900000, 50385.15625
[READ], 910000, 50021.8167539267
[READ], 920000, 49759.02702702703
[READ], 930000, 49438.89071038251
[READ], 940000, 49605.427083333336
[READ], 950000, 49634.28042328043
[READ], 960000, 50294.30158730159
[READ], 970000, 51345.862433862436
[READ], 980000, 49928.37765957447
[READ], 990000, 49807.8
[READ], 1000000, 49991.798941798945
[READ], 1010000, 49419.51322751323
[READ], 1020000, 49908.65789473684
[READ], 1030000, 50758.31550802139
[READ], 1040000, 49628.28042328043
[READ], 1050000, 49349.572916666664
[READ], 1060000, 49697.91623036649
[READ], 1070000, 49647.30051813472
[READ], 1080000, 49923.58823529412
[READ], 1090000, 51017.038043478264
[READ], 1100000, 49302.391534391536
[READ], 1110000, 49287.446153846155
[READ], 1120000, 49138.52331606218
[READ], 1130000, 49218.26315789474
[READ], 1140000, 49746.84210526316
[READ], 1150000, 50094.83597883598
[READ], 1160000, 50576.66129032258
[READ], 1170000, 49248.336842105266
[READ], 1180000, 49344.242105263154
[READ], 1190000, 49568.433155080216
[READ], 1200000, 49708.592783505155
[READ], 1210000, 49972.88265306123
[READ], 1220000, 49299.97311827957
[READ], 1230000, 49656.179487179485
[READ], 1240000, 49864.80748663101
[READ], 1250000, 49223.37566137566
[READ], 1260000, 49548.22631578947
[READ], 1270000, 50300.530054644805
[READ], 1280000, 51193.58469945355
[READ], 1290000, 53377.69832402235
[READ], 1300000, 50842.307692307695
[READ], 1310000, 50024.358695652176
[READ], 1320000, 50843.43548387097
[READ], 1330000, 54225.505681818184
[READ], 1340000, 49872.92146596859
[READ], 1350000, 49987.39682539683
[READ], 1360000, 49535.529411764706
[READ], 1370000, 49504.852459016394
[READ], 1380000, 52653.740112994354
[READ], 1390000, 53634.1027027027
[READ], 1400000, 49258.36898395722
[READ], 1410000, 49478.56020942408
[READ], 1420000, 50817.41081081081
[READ], 1430000, 49931.291666666664
[READ], 1440000, 49979.6914893617
[READ], 1450000, 50259.29787234042
[READ], 1460000, 49495.796875
[READ], 1470000, 49567.859375
[READ], 1480000, 49748.057291666664
[READ], 1490000, 49252.063157894736
[READ], 1500000, 49833.213903743315
[READ], 1510000, 50177.94086021505
[READ], 1520000, 50769.294117647056
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3.0
[CLEANUP], MinLatency(us), 3
[CLEANUP], MaxLatency(us), 3
[CLEANUP], 0, 3.0
[INSERT], Operations, 1493
[INSERT], AverageLatency(us), 54971.96918955124
[INSERT], MinLatency(us), 52082
[INSERT], MaxLatency(us), 167852
[INSERT], Return=OK, 1493
[INSERT], 0, 56841.875
[INSERT], 10000, 57672.11111111111
[INSERT], 20000, 56415.22222222222
[INSERT], 30000, 54650.0
[INSERT], 40000, 54837.42857142857
[INSERT], 50000, 54611.166666666664
[INSERT], 60000, 55542.583333333336
[INSERT], 70000, 55197.875
[INSERT], 80000, 54321.46153846154
[INSERT], 90000, 55422.1
[INSERT], 100000, 54114.53846153846
[INSERT], 110000, 57387.666666666664
[INSERT], 120000, 54323.9
[INSERT], 130000, 55758.88888888889
[INSERT], 140000, 54512.875
[INSERT], 150000, 53780.28571428572
[INSERT], 160000, 54203.0
[INSERT], 170000, 54080.0
[INSERT], 180000, 54685.333333333336
[INSERT], 190000, 54207.78571428572
[INSERT], 200000, 54146.42857142857
[INSERT], 210000, 54806.125
[INSERT], 220000, 54807.5
[INSERT], 230000, 53675.857142857145
[INSERT], 240000, 53595.0
[INSERT], 250000, 54767.0
[INSERT], 260000, 54196.0
[INSERT], 270000, 54467.444444444445
[INSERT], 280000, 54227.3
[INSERT], 290000, 53603.545454545456
[INSERT], 300000, 54461.1
[INSERT], 310000, 54358.25
[INSERT], 320000, 54639.083333333336
[INSERT], 330000, 54280.5
[INSERT], 340000, 53903.57142857143
[INSERT], 350000, 54232.11111111111
[INSERT], 360000, 53758.583333333336
[INSERT], 370000, 54515.61538461538
[INSERT], 380000, 53553.57142857143
[INSERT], 390000, 56862.2
[INSERT], 400000, 54677.666666666664
[INSERT], 410000, 54857.769230769234
[INSERT], 420000, 53480.75
[INSERT], 430000, 54243.0
[INSERT], 440000, 54052.153846153844
[INSERT], 450000, 54526.2
[INSERT], 460000, 53964.75
[INSERT], 470000, 53698.22222222222
[INSERT], 480000, 58340.6
[INSERT], 490000, 54208.333333333336
[INSERT], 500000, 54847.0
[INSERT], 510000, 53613.0
[INSERT], 520000, 54089.0
[INSERT], 530000, 54966.77777777778
[INSERT], 540000, 65561.4
[INSERT], 550000, 58691.09090909091
[INSERT], 560000, 55785.27272727273
[INSERT], 570000, 53952.125
[INSERT], 580000, 54288.27272727273
[INSERT], 590000, 55422.230769230766
[INSERT], 600000, 53694.42857142857
[INSERT], 610000, 54356.4
[INSERT], 620000, 54465.11111111111
[INSERT], 630000, 54049.22222222222
[INSERT], 640000, 55068.0
[INSERT], 650000, 53878.444444444445
[INSERT], 660000, 53573.75
[INSERT], 670000, 55211.857142857145
[INSERT], 680000, 53441.8
[INSERT], 690000, 55905.78571428572
[INSERT], 700000, 53817.71428571428
[INSERT], 710000, 53953.666666666664
[INSERT], 720000, 61512.0
[INSERT], 730000, 53489.0
[INSERT], 740000, 53855.5
[INSERT], 750000, 56161.47619047619
[INSERT], 760000, 53797.0
[INSERT], 770000, 54516.166666666664
[INSERT], 780000, 55818.857142857145
[INSERT], 790000, 54135.7
[INSERT], 800000, 54090.125
[INSERT], 810000, 88457.0
[INSERT], 820000, 75315.0
[INSERT], 830000, 54285.333333333336
[INSERT], 840000, 53616.28571428572
[INSERT], 850000, 53601.57142857143
[INSERT], 860000, 53820.0
[INSERT], 870000, 53844.875
[INSERT], 880000, 53935.8
[INSERT], 890000, 53972.0
[INSERT], 900000, 54194.6
[INSERT], 910000, 54858.666666666664
[INSERT], 920000, 55011.25
[INSERT], 930000, 55171.53333333333
[INSERT], 940000, 54719.7
[INSERT], 950000, 54803.27272727273
[INSERT], 960000, 54826.71428571428
[INSERT], 970000, 53371.333333333336
[INSERT], 980000, 53810.333333333336
[INSERT], 990000, 53852.88888888889
[INSERT], 1000000, 55236.5
[INSERT], 1010000, 54158.71428571428
[INSERT], 1020000, 53840.5
[INSERT], 1030000, 53929.88888888889
[INSERT], 1040000, 53622.916666666664
[INSERT], 1050000, 53862.22222222222
[INSERT], 1060000, 53411.1
[INSERT], 1070000, 53572.875
[INSERT], 1080000, 53491.818181818184
[INSERT], 1090000, 54432.769230769234
[INSERT], 1100000, 54700.0
[INSERT], 1110000, 53431.5
[INSERT], 1120000, 53167.11111111111
[INSERT], 1130000, 54748.083333333336
[INSERT], 1140000, 56592.333333333336
[INSERT], 1150000, 54608.916666666664
[INSERT], 1160000, 53623.6
[INSERT], 1170000, 54666.818181818184
[INSERT], 1180000, 55612.454545454544
[INSERT], 1190000, 54475.38461538462
[INSERT], 1200000, 53219.857142857145
[INSERT], 1210000, 64105.666666666664
[INSERT], 1220000, 54965.73333333333
[INSERT], 1230000, 53880.857142857145
[INSERT], 1240000, 54198.916666666664
[INSERT], 1250000, 54353.307692307695
[INSERT], 1260000, 53730.083333333336
[INSERT], 1270000, 53824.25
[INSERT], 1280000, 55182.083333333336
[INSERT], 1290000, 59335.0
[INSERT], 1300000, 56563.6
[INSERT], 1310000, 54638.692307692305
[INSERT], 1320000, 55118.5
[INSERT], 1330000, 57390.0
[INSERT], 1340000, 54606.0
[INSERT], 1350000, 54859.333333333336
[INSERT], 1360000, 54154.846153846156
[INSERT], 1370000, 53892.0
[INSERT], 1380000, 65442.63636363636
[INSERT], 1390000, 54200.0
[INSERT], 1400000, 54242.71428571428
[INSERT], 1410000, 54124.2
[INSERT], 1420000, 53977.63636363636
[INSERT], 1430000, 54158.0
[INSERT], 1440000, 54198.8
[INSERT], 1450000, 53861.2
[INSERT], 1460000, 53385.6
[INSERT], 1470000, 53586.444444444445
[INSERT], 1480000, 53551.555555555555
[INSERT], 1490000, 54607.583333333336
[INSERT], 1500000, 53792.36363636364
[INSERT], 1510000, 54202.166666666664
